Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_x.csv;
Starttime of export;133161882603685000;Donnerstag, 22. Dezember 2022;14:11:00.368
Endtime of export;133161883686085000;Donnerstag, 22. Dezember 2022;14:12:48.608


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
90580;0;0;0;0;0;0
90590;0;0;0;0;0;0
90600;0;0;0;0;0;0
90610;0;0;0;0;0;0
90620;0;0;0;0;0;0
90630;0;0;0;0;0;0
90640;0;0;0;0;0;0
90650;0;0;0;0;0;0
90660;0;0;0;0;0;0
90670;0;0;0;0;0;0
90680;0;0;0;0;0;0
90690;0;0;0;0;0;0
90700;0;0;0;0;0;0
90710;0;0;0;0;0;0
90720;0;0;0;0;0;0
90730;0;0;0;0;0;0
90740;0;0;0;0;0;0
90750;0;0;0;0;0;0
90760;0;0;0;0;0;0
90770;0;0;0;0;0;0
90780;0;0;0;0;0;0
90790;0;0;0;0;0;0
90800;0;0;0;0;0;0
90810;0;0;0;0;0;0
90820;0;0;0;0;0;0
90830;0;0;0;0;0;0
90840;0;0;0;0;0;0
90850;0;0;0;0;0;0
90860;0;0;0;0;0;0
90870;0;0;0;0;0;0
90880;0;0;0;0;0;0
90890;0;0;0;0;0;0
90900;0;0;0;0;0;0
90910;0;0;0;0;0;0
90920;0;0;0;0;0;0
90930;0;0;0;0;0;0
90940;0;0;0;0;0;0
90950;0;0;0;0;0;0
90960;0;0;0;0;0;0
90970;0;0;0;0;0;0
90980;0;0;0;0;0;0
90990;0;0;0;0;0;0
91000;0;0;0;0;0;0
91010;0;0;0;0;0;0
91020;0;0;0;0;0;0
91030;0;0;0;0;0;0
91040;0;0;0;0;0;0
91050;0;0;0;0;0;0
91060;0;0;0;0;0;0
91070;0;0;0;0;0;0
91080;0;0;0;0;0;0
91090;0;0;0;0;0;0
91100;0;0;0;0;0;0
91110;0;0;0;0;0;0
91120;0;0;0;0;0;0
91130;0;0;0;0;0;0
91140;0;0;0;0;0;0
91150;0;0;0;0;0;0
91160;0;0;0;0;0;0
91170;0;0;0;0;0;0
91180;0;0;0;0;0;0
91190;0;0;0;0;0;0
91200;0;0;0;0;0;0
91210;0;0;0;0;0;0
91220;0;0;0;0;0;0
91230;0;0;0;0;0;0
91240;0;0;0;0;0;0
91250;0;0;0;0;0;0
91260;0;0;0;0;0;0
91270;0;0;0;0;0;0
91280;0;0;0;0;0;0
91290;0;0;0;0;0;0
91300;0;0;0;0;0;0
91310;0;0;0;0;0;0
91320;0;0;0;0;0;0
91330;0;0;0;0;0;0
91340;0;0;0;0;0;0
91350;0;0;0;0;0;0
91360;0;0;0;0;0;0
91370;0;0;0;0;0;0
91380;0;0;0;0;0;0
91390;0;0;0;0;0;0
91400;0;0;0;0;0;0
91410;0;0;0;0;0;0
91420;0;0;0;0;0;0
91430;0;0;0;0;0;0
91440;0;0;0;0;0;0
91450;0;0;0;0;0;0
91460;0;0;0;0;0;0
91470;0;0;0;0;0;0
91480;0;0;0;0;0;0
91490;0;0;0;0;0;0
91500;0;0;0;0;0;0
91510;0;0;0;0;0;0
91520;0;0;0;0;0;0
91530;0;0;0;0;0;0
91540;0;0;0;0;0;0
91550;0;0;0;0;0;0
91560;0;0;0;0;0;0
91570;0;0;0;0;0;0
91580;0;0;0;0;0;0
91590;0;0;0;0;0;0
91600;0;0;0;0;0;0
91610;0;0;0;0;0;0
91620;0;0;0;0;0;0
91630;0;0;0;0;0;0
91640;0;0;0;0;0;0
91650;0;0;0;0;0;0
91660;0;0;0;0;0;0
91670;0;0;0;0;0;0
91680;0;0;0;0;0;0
91690;0;0;0;0;0;0
91700;0;0;0;0;0;0
91710;0;0;0;0;0;0
91720;0;0;0;0;0;0
91730;0;0;0;0;0;0
91740;0;0;0;0;0;0
91750;0;0;0;0;0;0
91760;0;0;0;0;0;0
91770;0;0;0;0;0;0
91780;0;0;0;0;0;0
91790;0;0;0;0;0;0
91800;0;0;0;0;0;0
91810;0;0;0;0;0;0
91820;0;0;0;0;0;0
91830;0;0;0;0;0;0
91840;0;0;0;0;0;0
91850;0;0;0;0;0;0
91860;0;0;0;0;0;0
91870;0;0;0;0;0;0
91880;0;0;0;0;0;0
91890;0;0;0;0;0;0
91900;0;0;0;0;0;0
91910;0;0;0;0;0;0
91920;0;0;0;0;0;0
91930;0;0;0;0;0;0
91940;0;0;0;0;0;0
91950;0;0;0;0;0;0
91960;0;0;0;0;0;0
91970;0;0;0;0;0;0
91980;0;0;0;0;0;0
91990;0;0;0;0;0;0
92000;0;0;0;0;0;0
92010;0;0;0;0;0;0
92020;0;0;0;0;0;0
92030;0;0;0;0;0;0
92040;0;0;0;0;0;0
92050;0;0;0;0;0;0
92060;0;0;0;0;0;0
92070;0;0;0;0;0;0
92080;0;0;0;0;0;0
92090;0;0;0;0;0;0
92100;0;0;0;0;0;0
92110;0;0;0;0;0;0
92120;0;0;0;0;0;0
92130;0;0;0;0;0;0
92140;0;0;0;0;0;0
92150;0;0;0;0;0;0
92160;0;0;0;0;0;0
92170;0;0;0;0;0;0
92180;0;0;0;0;0;0
92190;0;0;0;0;0;0
92200;0;0;0;0;0;0
92210;0;0;0;0;0;0
92220;0;0;0;0;0;0
92230;0;0;0;0;0;0
92240;0;0;0;0;0;0
92250;0;0;0;0;0;0
92260;0;0;0;0;0;0
92270;0;0;0;0;0;0
92280;0;0;0;0;0;0
92290;0;0;0;0;0;0
92300;0;0;0;0;0;0
92310;0;0;0;0;0;0
92320;0;0;0;0;0;0
92330;0;0;0;0;0;0
92340;0;0;0;0;0;0
92350;0;0;0;0;0;0
92360;0;0;0;0;0;0
92370;0;0;0;0;0;0
92380;0;0;0;0;0;0
92390;0;0;0;0;0;0
92400;0;0;0;0;0;0
92410;0;0;0;0;0;0
92420;0;0;0;0;0;0
92430;0;0;0;0;0;0
92440;0;0;0;0;0;0
92450;0;0;0;0;0;0
92460;0;0;0;0;0;0
92470;0;0;0;0;0;0
92480;0;0;0;0;0;0
92490;0;0;0;0;0;0
92500;0;0;0;0;0;0
92510;0;0;0;0;0;0
92520;0;0;0;0;0;0
92530;0;0;0;0;0;0
92540;0;0;0;0;0;0
92550;0;0;0;0;0;0
92560;0;0;0;0;0;0
92570;0;0;0;0;0;0
92580;0;0;0;0;0;0
92590;0;0;0;0;0;0
92600;0;0;0;-600;0;0
92610;0;0;0;-600;0;0
92620;0;0;0;-600;0;0
92630;-0.02908333333333334;0;-130.11555377889107;-600;-3.9262500000000009;0
92640;-0.096944444444444458;0;-153.23713302182995;-600;-13.0875;0
92650;-0.0135722222222222;0;-117.42135341021879;-600;-1.8322499999999973;0
92660;0.0058166666666666679;0;-84.779123890775722;-600;0.78525000000000011;0
92670;0.027144444444444474;0;-95.206502765042259;-600;3.6645000000000039;0
92680;0.038777777777777772;0;-96.113231362804569;-600;5.2349999999999994;0
92690;0.0096944444444444344;0;-118.32808200798108;-600;1.3087499999999988;0
92700;0.036838888888888907;0;-119.23481060574341;-600;4.9732500000000028;0
92710;0.065922222222222215;0;-131.47564667553453;-600;8.899499999999998;0
92720;0.09112777777777778;0;-128.30209658336648;-600;12.30225;0
92730;0.16286666666666669;0;-165.02460479273992;-600;21.987000000000005;0
92740;0.41104444444444449;0;-209.45430608309297;-600;55.491000000000007;0
92750;0.22103333333333333;0;-180.43899095469914;-600;29.8395;0
92760;0.22491111111111112;0;-174.091890770363;-600;30.363;0
92770;0.24236111111111114;0;-199.02692720882644;-600;32.718750000000007;0
92780;0.2598111111111111;0;-185.87936254127297;-600;35.074499999999993;0
92790;0.24042222222222223;0;-202.20047730099449;-600;32.457;0
92800;0.20552222222222225;0;-204.01393449651908;-600;27.745500000000003;0
92810;0.19194999999999995;0;-231.66915672826949;-600;25.913249999999994;0
92820;0.25205555555555559;0;-224.86869224505219;-600;32.457;0
92830;0.26756666666666667;0;-253.88400737344603;-600;28.268999999999988;0
92840;0.28113888888888894;0;-261.59120045442563;-600;28.53075;0
92850;0.2229722222222221;0;-287.88632978953251;-600;23.819249999999982;0
92860;0.12796666666666662;0;-282.89932250183983;-600;17.275499999999994;0
92870;0.05816666666666661;0;-309.6478161358279;-600;13.349249999999993;0
92880;0.054288888888888949;0;-316.90164491792638;-600;15.96675000000001;0
92890;0.085311111111111226;0;-314.63482342352063;-600;17.799000000000017;0
92900;0.11827222222222215;0;-332.76939537876672;-600;16.751999999999992;0
92910;0.10082222222222229;0;-359.97125331163591;-600;13.61100000000001;0
92920;0.025205555555555467;0;-376.74573237023867;-600;3.4027499999999882;0
92930;-0.0058166666666666679;0;-386.719746945624;-600;-0.78525000000000011;0
92940;0.0019388888888889361;0;-398.05385441765281;-600;2.6175000000000068;0
92950;0.040716666666666533;0;-415.28169777513671;-600;10.993499999999983;0
92960;0.077555555555555475;0;-432.50954113262054;-600;10.46999999999999;0
92970;0.021327777777777734;0;-463.79167775542021;-600;6.0202499999999946;0
92980;-0.12215000000000002;0;-531.34295828871211;-600;-1.5705000000000002;0
92990;-0.1240888888888891;0;-581.213031165639;-600;-2.6175000000000259;0
93000;0.042655555555555752;0;-583.93321695892587;-600;8.8995000000000264;0
93010;0.12602777777777791;0;-535.8766012775236;-600;11.517000000000015;0
93020;0.071738888888888949;0;-509.58147194241661;-600;-0.52349999999999375;0
93030;-0.050411111111111073;0;-531.34295828871211;-600;-16.228499999999997;0
93040;-0.15511111111111109;0;-555.82463042829431;-600;-19.3695;0
93050;-0.15123333333333336;0;-562.17173061263054;-600;-7.8525000000000018;0
93060;0.021327777777777734;0;-555.37126612941313;-600;7.5907499999999954;0
93070;0.16480555555555562;0;-569.87892369361009;-600;15.96674999999999;0
93080;0.12990555555555564;0;-590.73368144214317;-600;8.1142500000000073;0
93090;0.050411111111111073;0;-594.36059583319229;-600;1.3087499999999939;0
93100;-0.015511111111111068;0;-578.492845372352;-600;-2.0939999999999941;0
93110;-0.011633333333333336;0;-584.83994555668812;-600;-1.5705000000000002;0
93120;0.017450000000000142;0;-606.14806760410238;-600;5.49675000000002;0
93130;0.12021111111111109;0;-602.067788914172;-600;16.228499999999997;0
93140;0.16092777777777775;0;-604.33461040857765;-600;20.154749999999996;0
93150;0.081433333333333344;0;-657.37823337767281;-600;10.993500000000003;0
93160;-0.017449999999999861;0;-708.608399151243;-600;-2.3557499999999814;0
93170;0.0019388888888889361;0;-694.10074158704617;-600;6.5437500000000073;0
93180;0.12021111111111123;0;-646.95085450340628;-600;17.013750000000034;0
93190;0.18807222222222231;0;-660.09841917095969;-600;19.89299999999999;0
93200;0.15898888888888882;0;-692.28728439152155;-600;17.537250000000011;0
93210;0.062044444444444548;0;-678.23299112620577;-600;6.8055000000000136;0
93220;0.0736777777777776;0;-666.4455193552958;-600;9.9464999999999772;0
93230;0.085311111111110935;0;-715.8622279333415;-600;15.443249999999958;0
93240;0.20358333333333323;0;-743.51745016509187;-600;37.692000000000007;0
93250;0.39359444444444447;0;-738.07707857851813;-600;49.209000000000024;0
93260;0.34512222222222222;0;-756.21165053376421;-600;38.739;0
93270;0.096944444444444278;0;-729.009792600895;-600;8.3759999999999764;0
93280;-0.056227777777777745;0;-694.10074158704617;-600;-7.5907499999999954;0
93290;0.032961111111111073;0;-763.91884361474376;-600;4.4497499999999945;0
93300;-0.040716666666666818;0;-820.13601667600688;-600;-3.9262500000000196;0
93310;-0.13184444444444457;0;-812.88218789390839;-600;1.8322500000000066;0
93320;0.040716666666666533;0;-759.38520062593227;-600;29.054249999999985;0
93330;0.23848333333333324;0;-730.82324979641965;-600;29.839500000000005;0
93340;0.23848333333333352;0;-767.99912230467419;-600;21.987000000000005;0
93350;0.11245555555555549;0;-805.17499481292884;-600;5.7584999999999882;0
93360;0.025205555555555606;0;-771.62603669572343;-600;4.1880000000000264;0
93370;0.015511111111111208;0;-787.04042285768264;-600;5.2350000000000136;0
93380;-0.0019388888888889361;0;-833.2835813435604;-600;-1.0470000000000255;0
93390;0.065922222222222424;0;-812.42882359502732;-600;7.3290000000000264;0
93400;0.17837777777777791;0;-755.30492193600185;-600;17.799000000000017;0
93410;0.23460555555555537;0;-800.64135182411712;-600;24.604499999999991;0
93420;0.14347777777777762;0;-879.07337553055675;-600;15.443249999999997;0
93430;-0.28695555555555552;0;-850.51142470104412;-600;-37.168499999999995;0
93440;-0.52349999999999985;0;-778.42650117894073;-600;-40.047749999999986;0
93450;-0.10857777777777761;0;-792.4807944442565;-600;12.040500000000028;0
93460;0.21521666666666656;0;-827.84320975698654;-600;26.698500000000006;0
93470;0.20939999999999975;0;-837.3638600334906;-600;16.490249999999985;0
93480;0.11633333333333336;0;-822.85620246929386;-600;5.4967499999999818;0
93490;0.069800000000000015;0;-865.47244656412215;-600;0.7852500000000191;0
93500;-0.22684999999999991;0;-884.06038281824965;-600;-36.121500000000005;0
93510;-0.65146666666666675;0;-798.82789462859262;-600;-89.518500000000017;0
93520;-0.40716666666666673;0;-771.62603669572343;-600;-51.82650000000001;0
93530;-0.12408888888888882;0;-858.21861778202378;-600;-17.537250000000011;0
93540;-0.19582777777777777;0;-926.67662691307794;0;-25.651499999999981;0
93550;-0.091127777777777752;0;-831.01675984915448;0;4.9732500000000073;0
93560;0.2714444444444446;0;-701.80793466802572;0;42.927000000000021;0
93570;0.31022222222222218;0;-582.11975976340125;0;34.027499999999996;0
93580;0.17256111111111111;0;-350.45060303513173;0;9.1612499999999955;0
93590;0.11245555555555556;0;-223.96196364728988;0;-9.9465000000000057;0
93600;0.089188888888888887;0;-200.84038440435108;0;-6.0202499999999946;0
93610;0.060105555555555544;0;-140.54293265315764;0;7.328999999999998;0
93620;0.036838888888888872;0;-72.538287820984578;0;5.758499999999998;0
93630;-0.013572222222222218;0;-74.3517450165092;0;-2.6174999999999997;0
93640;-0.073677777777777786;0;-135.10256106658378;0;-19.369500000000002;0
93650;-0.036838888888888872;0;-116.51462481245649;0;-25.389749999999996;0
93660;-0.044594444444444444;0;-58.937358854549963;0;-17.799000000000003;0
93670;-0.0019388888888888835;0;-56.6705373601442;0;1.308750000000001;0
93680;0.08724999999999998;0;-118.78144630686225;0;20.416499999999996;0
93690;0.11827222222222222;0;-133.74246816994031;0;23.81925;0
93700;0.11245555555555556;0;-116.51462481245648;0;22.24875;0
93710;0.11051666666666665;0;-114.70116761693186;0;21.201749999999993;0
93720;0.11827222222222218;0;-113.3410747202884;0;21.4635;0
93730;0.10663888888888887;0;-97.019959960566865;0;21.4635;0
93740;0.085311111111111129;0;-87.952673982943807;0;17.799000000000003;0
93750;0.046533333333333343;0;-107.44733883483339;0;14.919750000000002;0
93760;0.038777777777777772;0;-122.40836069791146;0;5.2349999999999994;0
93770;0.062044444444444409;0;-101.55360294937842;0;6.805499999999995;0
93780;0.11245555555555553;0;-91.126224075111878;0;15.966749999999998;0
93790;0.11827222222222224;0;-101.10023865049725;0;22.24875;0
93800;0.13766111111111112;0;-113.3410747202884;0;22.510500000000004;0
93810;0.13572222222222219;0;-123.76845359455493;0;17.537249999999997;0
93820;0.10663888888888888;0;-120.1415392035057;0;9.68475;0
93830;0.10663888888888892;0;-109.71416032923918;0;12.040500000000003;0
93840;0.095005555555555551;0;-101.10023865049725;0;12.82575;0
93850;0.085311111111111157;0;-100.19351005273495;0;15.443250000000006;0
93860;0.062044444444444444;0;-101.10023865049725;0;12.30225;0
93870;0.083372222222222209;0;-101.55360294937842;0;10.469999999999999;0
93880;0.12796666666666665;0;-80.698845200845341;0;15.704999999999997;0
93890;0.12408888888888889;0;-71.178194924341113;0;15.96675;0
93900;0.081433333333333316;0;-61.657544647836886;0;10.993499999999997;0
93910;0.093066666666666645;0;-58.937358854549963;0;12.563999999999998;0
93920;0.067861111111111108;0;-38.535965404898057;0;9.16125;0
93930;0.07173888888888888;0;-24.481672139582294;0;8.899499999999998;0
93940;0.065922222222222229;0;-14.96102186307807;0;8.11425;0
93950;0.054288888888888893;0;-12.694200368672302;0;7.3290000000000006;0
93960;0.046533333333333336;0;-10.880743173147687;0;6.282;0
93970;0.019388888888888886;0;-3.1735500921680755;0;1.8322500000000002;0
93980;0.0077555555555555555;0;-0.45336429888115359;0;0.26175;0
93990;0.0019388888888888889;0;0.90672859776230719;0;-0.5235;0
94000;0;0;0;0;0;0
94010;0.0019388888888888889;0;1.3600928966434609;0;0.26175;0
94020;0.0038777777777777777;0;1.8134571955246144;0;0.5235;0
94030;0.005816666666666667;0;1.3600928966434609;0;0.78525;0
94040;0.0019388888888888889;0;0.90672859776230719;0;-0.5235;0
94050;0.0038777777777777777;0;0.45336429888115359;0;-0.26175;0
94060;0;0;0;0;0;0
94070;0.0019388888888888889;0;0.45336429888115359;0;0.26175;0
94080;0;0;0;0;0;0
94090;0;0;0;0;0;0
94100;0;0;0;0;0;0
94110;0;0;0;0;0;0
94120;0;0;0;0;0;0
94130;0;0;0;0;0;0
94140;0;0;0;0;0;0
94150;0;0;0;0;0;0
94160;0;0;0;0;0;0
94170;0;0;0;0;0;0
94180;0;0;0;0;0;0
94190;0;0;0;0;0;0
94200;0;0;0;0;0;0
94210;0;0;0;0;0;0
94220;0;0;0;0;0;0
94230;0;0;0;0;0;0
94240;0;0;0;0;0;0
94250;0;0;0;0;0;0
94260;0;0;0;0;0;0
94270;0;0;0;0;0;0
94280;0;0;0;0;0;0
94290;0;0;0;0;0;0
94300;0;0;0;0;0;0
94310;0;0;0;0;0;0
94320;0;0;0;0;0;0
94330;0;0;0;0;0;0
94340;0;0;0;0;0;0
94350;0;0;0;0;0;0
94360;0;0;0;0;0;0
94370;0;0;0;0;0;0
94380;0;0;0;0;0;0
94390;0;0;0;0;0;0
94400;0;0;0;0;0;0
94410;0;0;0;0;0;0
94420;0;0;0;0;0;0
94430;0;0;0;0;0;0
94440;0;0;0;0;0;0
94450;0;0;0;0;0;0
94460;0;0;0;0;0;0
94470;0;0;0;0;0;0
94480;0;0;0;0;0;0
94490;0;0;0;0;0;0
94500;0;0;0;0;0;0
94510;0;0;0;0;0;0
94520;0;0;0;0;0;0
94530;0;0;0;0;0;0
94540;0;0;0;0;0;0
94550;0;0;0;0;0;0
94560;0;0;0;0;0;0
94570;0;0;0;0;0;0
94580;0;0;0;0;0;0
94590;0;0;0;0;0;0
94600;0;0;0;0;0;0
94610;0;0;0;0;0;0
94620;0;0;0;0;0;0
94630;0;0;0;0;0;0
94640;0;0;0;0;0;0
94650;0;0;0;0;0;0
94660;0;0;0;0;0;0
94670;0;0;0;0;0;0
94680;0;0;0;0;0;0
94690;0;0;0;0;0;0
94700;0;0;0;0;0;0
94710;0;0;0;0;0;0
94720;0;0;0;0;0;0
94730;0;0;0;0;0;0
94740;0;0;0;0;0;0
94750;0;0;0;0;0;0
94760;0;0;0;0;0;0
94770;0;0;0;0;0;0
94780;0;0;0;0;0;0
94790;0;0;0;0;0;0
94800;0;0;0;0;0;0
94810;0;0;0;0;0;0
94820;0;0;0;0;0;0
94830;0;0;0;0;0;0
94840;0;0;0;0;0;0
94850;0;0;0;0;0;0
94860;0;0;0;0;0;0
94870;0;0;0;0;0;0
94880;0;0;0;0;0;0
94890;0;0;0;0;0;0
94900;0;0;0;0;0;0
94910;0;0;0;0;0;0
94920;0;0;0;0;0;0
94930;0;0;0;0;0;0
94940;0;0;0;0;0;0
94950;0;0;0;0;0;0
94960;0;0;0;0;0;0
94970;0;0;0;0;0;0
94980;0;0;0;0;0;0
94990;0;0;0;0;0;0
95000;0;0;0;0;0;0
95010;0;0;0;0;0;0
95020;0;0;0;0;0;0
95030;0;0;0;0;0;0
95040;0;0;0;0;0;0
95050;0;0;0;0;0;0
95060;0;0;0;0;0;0
95070;0;0;0;0;0;0
95080;0;0;0;0;0;0
95090;0;0;0;0;0;0
95100;0;0;0;0;0;0
95110;0;0;0;0;0;0
95120;0;0;0;0;0;0
95130;0;0;0;0;0;0
95140;0;0;0;0;0;0
95150;0;0;0;0;0;0
95160;0;0;0;0;0;0
95170;0;0;0;0;0;0
95180;0;0;0;0;0;0
95190;0;0;0;0;0;0
95200;0;0;0;0;0;0
95210;0;0;0;0;0;0
95220;0;0;0;0;0;0
95230;0;0;0;0;0;0
95240;0;0;0;0;0;0
95250;0;0;0;0;0;0
95260;0;0;0;0;0;0
95270;0;0;0;0;0;0
95280;0;0;0;0;0;0
95290;0;0;0;0;0;0
95300;0;0;0;0;0;0
95310;0;0;0;0;0;0
95320;0;0;0;0;0;0
95330;0;0;0;0;0;0
95340;0;0;0;0;0;0
95350;0;0;0;0;0;0
95360;0;0;0;0;0;0
95370;0;0;0;0;0;0
95380;0;0;0;0;0;0
95390;0;0;0;0;0;0
95400;0;0;0;0;0;0
95410;0;0;0;0;0;0
95420;0;0;0;0;0;0
95430;0;0;0;0;0;0
95440;0;0;0;0;0;0
95450;0;0;0;0;0;0
95460;0;0;0;0;0;0
95470;0;0;0;0;0;0
95480;0;0;0;0;0;0
95490;0;0;0;0;0;0
95500;0;0;0;0;0;0
95510;0;0;0;0;0;0
95520;0;0;0;0;0;0
95530;0;0;0;0;0;0
95540;0;0;0;0;0;0
95550;0;0;0;0;0;0
95560;0;0;0;0;0;0
95570;0;0;0;0;0;0
95580;0;0;0;0;0;0
95590;0;0;0;0;0;0
95600;0;0;0;0;0;0
95610;0;0;0;0;0;0
95620;0;0;0;0;0;0
95630;0;0;0;0;0;0
95640;0;0;0;0;0;0
95650;0;0;0;0;0;0
95660;0;0;0;0;0;0
95670;0;0;0;0;0;0
95680;0;0;0;0;0;0
95690;0;0;0;0;0;0
95700;0;0;0;0;0;0
95710;0;0;0;0;0;0
95720;0;0;0;0;0;0
95730;0;0;0;0;0;0
95740;0;0;0;0;0;0
95750;0;0;0;0;0;0
95760;0;0;0;0;0;0
95770;0;0;0;0;0;0
95780;0;0;0;0;0;0
95790;0;0;0;0;0;0
95800;0;0;0;0;0;0
95810;0;0;0;0;0;0
95820;0;0;0;0;0;0
95830;0;0;0;0;0;0
95840;0;0;0;0;0;0
95850;0;0;0;0;0;0
95860;0;0;0;0;0;0
95870;0;0;0;0;0;0
95880;0;0;0;0;0;0
95890;0;0;0;0;0;0
95900;0;0;0;0;0;0
95910;0;0;0;0;0;0
95920;0;0;0;0;0;0
95930;0;0;0;0;0;0
95940;0;0;0;0;0;0
95950;0;0;0;0;0;0
95960;0;0;0;0;0;0
95970;0;0;0;0;0;0
95980;0;0;0;0;0;0
95990;0;0;0;0;0;0
96000;0;0;0;0;0;0
96010;0;0;0;0;0;0
96020;0;0;0;0;0;0
96030;0;0;0;0;0;0
96040;0;0;0;0;0;0
96050;0;0;0;0;0;0
96060;0;0;0;0;0;0
96070;0;0;0;0;0;0
96080;0;0;0;0;0;0
96090;0;0;0;0;0;0
96100;0;0;0;0;0;0
96110;0;0;0;0;0;0
96120;0;0;0;0;0;0
96130;0;0;0;0;0;0
96140;0;0;0;0;0;0
96150;0;0;0;0;0;0
96160;0;0;0;0;0;0
96170;0;0;0;0;0;0
96180;0;0;0;0;0;0
96190;0;0;0;0;0;0
96200;0;0;0;0;0;0
96210;0;0;0;0;0;0
96220;0;0;0;0;0;0
96230;0;0;0;0;0;0
96240;0;0;0;0;0;0
96250;0;0;0;0;0;0
96260;0;0;0;0;0;0
96270;0;0;0;0;0;0
96280;0;0;0;0;0;0
96290;0;0;0;0;0;0
96300;0;0;0;0;0;0
96310;0;0;0;0;0;0
96320;0;0;0;0;0;0
96330;0;0;0;0;0;0
96340;0;0;0;0;0;0
96350;0;0;0;0;0;0
96360;0;0;0;0;0;0
96370;0;0;0;0;0;0
96380;0;0;0;0;0;0
96390;0;0;0;0;0;0
96400;0;0;0;0;0;0
96410;0;0;0;0;0;0
96420;0;0;0;0;0;0
96430;0;0;0;0;0;0
96440;0;0;0;0;0;0
96450;0;0;0;0;0;0
96460;0;0;0;0;0;0
96470;0;0;0;0;0;0
96480;0;0;0;0;0;0
96490;0;0;0;0;0;0
96500;0;0;0;0;0;0
96510;0;0;0;0;0;0
96520;0;0;0;0;0;0
96530;0;0;0;0;0;0
96540;0;0;0;0;0;0
96550;0;0;0;0;0;0
96560;0;0;0;0;0;0
96570;0;0;0;0;0;0
96580;0;0;0;0;0;0
96590;0;0;0;0;0;0
96600;0;0;0;0;0;0
96610;0;0;0;0;0;0
96620;0;0;0;0;0;0
96630;0;0;0;0;0;0
96640;0;0;0;0;0;0
96650;0;0;0;0;0;0
96660;0;0;0;0;0;0
96670;0;0;0;0;0;0
96680;0;0;0;0;0;0
96690;0;0;0;0;0;0
96700;0;0;0;0;0;0
96710;0;0;0;0;0;0
96720;0;0;0;0;0;0
96730;0;0;0;0;0;0
96740;0;0;0;0;0;0
96750;0;0;0;0;0;0
96760;0;0;0;0;0;0
96770;0;0;0;0;0;0
96780;0;0;0;0;0;0
96790;0;0;0;0;0;0
96800;0;0;0;0;0;0
96810;0;0;0;0;0;0
96820;0;0;0;0;0;0
96830;0;0;0;0;0;0
96840;0;0;0;0;0;0
96850;0;0;0;0;0;0
96860;0;0;0;0;0;0
96870;0;0;0;0;0;0
96880;0;0;0;0;0;0
96890;0;0;0;0;0;0
96900;0;0;0;0;0;0
96910;0;0;0;0;0;0
96920;0;0;0;0;0;0
96930;0;0;0;0;0;0
96940;0;0;0;0;0;0
96950;0;0;0;0;0;0
96960;0;0;0;0;0;0
96970;0;0;0;0;0;0
96980;0;0;0;0;0;0
96990;0;0;0;0;0;0
97000;0;0;0;0;0;0
97010;0;0;0;0;0;0
97020;0;0;0;0;0;0
97030;0;0;0;0;0;0
97040;0;0;0;0;0;0
97050;0;0;0;0;0;0
97060;0;0;0;0;0;0
97070;0;0;0;0;0;0
97080;0;0;0;0;0;0
97090;0;0;0;0;0;0
97100;0;0;0;0;0;0
97110;0;0;0;0;0;0
97120;0;0;0;0;0;0
97130;0;0;0;0;0;0
97140;0;0;0;0;0;0
97150;0;0;0;0;0;0
97160;0;0;0;0;0;0
97170;0;0;0;0;0;0
97180;0;0;0;0;0;0
97190;0;0;0;0;0;0
97200;0;0;0;0;0;0
97210;0;0;0;0;0;0
97220;0;0;0;0;0;0
97230;0;0;0;0;0;0
97240;0;0;0;0;0;0
97250;0;0;0;0;0;0
97260;0;0;0;0;0;0
97270;0;0;0;0;0;0
97280;0;0;0;0;0;0
97290;0;0;0;0;0;0
97300;0;0;0;0;0;0
97310;0;0;0;0;0;0
97320;0;0;0;0;0;0
97330;0;0;0;0;0;0
97340;0;0;0;0;0;0
97350;0;0;0;0;0;0
97360;0;0;0;0;0;0
97370;0;0;0;0;0;0
97380;0;0;0;0;0;0
97390;0;0;0;0;0;0
97400;0;0;0;0;0;0
97410;0;0;0;0;0;0
97420;0;0;0;0;0;0
97430;0;0;0;0;0;0
97440;0;0;0;0;0;0
97450;0;0;0;0;0;0
97460;0;0;0;0;0;0
97470;0;0;0;0;0;0
97480;0;0;0;0;0;0
97490;0;0;0;0;0;0
97500;0;0;0;0;0;0
97510;0;0;0;0;0;0
97520;0;0;0;0;0;0
97530;0;0;0;0;0;0
97540;0;0;0;0;0;0
97550;0;0;0;0;0;0
97560;0;0;0;0;0;0
97570;0;0;0;0;0;0
97580;0;0;0;0;0;0
97590;0;0;0;0;0;0
97600;0;0;0;0;0;0
97610;0;0;0;0;0;0
97620;0;0;0;0;0;0
97630;0;0;0;0;0;0
97640;0;0;0;0;0;0
97650;0;0;0;0;0;0
97660;0;0;0;0;0;0
97670;0;0;0;0;0;0
97680;0;0;0;0;0;0
97690;0;0;0;0;0;0
97700;0;0;0;0;0;0
97710;0;0;0;0;0;0
97720;0;0;0;0;0;0
97730;0;0;0;0;0;0
97740;0;0;0;0;0;0
97750;0;0;0;0;0;0
97760;0;0;0;0;0;0
97770;0;0;0;0;0;0
97780;0;0;0;0;0;0
97790;0;0;0;0;0;0
97800;0;0;0;0;0;0
97810;0;0;0;0;0;0
